ID,Approved
APPT70052679335,0.11905157287484765
APPU30561432447,0.11029929773775568
APPV20991286507,0.12127919339093367
APPW40134006611,0.1254541461829191
APPX50814039743,0.11154927342009817
APPZ30413992939,0.12841193968908426
APPA50162795015,0.11237748401614835
APPC10943888242,0.12633760739026037
APPD10592749304,0.12467582407893658
APPE50408228422,0.11261931100494867
APPF90995409538,0.11874102794519759
APPG90152462607,0.11302469927537469
APPH40606795711,0.12196163568987815
APPI40681941843,0.1213412728153874
APPJ70797648926,0.11887283226030704
APPK20114983034,0.11154434661594827
APPL90309157127,0.11187790674690566
APPN80537077334,0.1178144793906219
APPO70882287424,0.1329812881335884
APPP90689339527,0.12012511535558913
APPQ40523793638,0.12222982741013
APPS50022182819,0.11114147462503238
APPT10224083906,0.12335246254915977
APPU20710034012,0.1231933379393688
APPW30436995245,0.12297857693334585
APPX80360557329,0.12233963918860787
APPY40760283447,0.11187790674690566
APPZ40568493548,0.12225362002435336
APPB50337281714,0.11029929773775568
APPC30292403824,0.13658260483251078
APPD90334077933,0.11803028641032444
APPE30131761047,0.1149511204884296
APPH40015527346,0.13154094251955956
APPI80250256412,0.12755467211564508
APPK60610237608,0.12187059157579096
APPL10333239718,0.11613892792105852
APPM80805615821,0.12935190176423086
APPO60630928048,0.11187790674690566
APPP30143709102,0.1301204559047672
APPQ60998009246,0.11162633159197843
APPR30827175345,0.1263207765080676
APPS20889079421,0.11187790674690566
APPT60070676534,0.11217667063237219
APPV50670469734,0.11330755975496917
APPW70353267814,0.11187790674690566
APPX20737516946,0.11186986979857998
APPZ50818355112,0.12078428269037292
APPC50208905421,0.11920609289458227
APPD40425756545,0.11971352704736629
APPE40320488607,0.11029929773775568
APPF40719723743,0.14860016930758252
APPG90210384804,0.1149511204884296
APPH80795497921,0.1119064025581112
APPI70251712043,0.12517543254498573
APPJ40723403121,0.13610400958228824
APPK80713118237,0.11162633159197843
APPM40647442414,0.11307889982784781
APPN90471828509,0.11210663960470514
APPP80368199743,0.11250691825962747
APPQ40925884805,0.11029929773775568
APPR80671557913,0.11029929773775568
APPT30027044126,0.11732541728193491
APPU50513469232,0.11336607393120696
APPV30718274315,0.11187790674690566
APPX20032887527,0.11265904635592582
APPY90630172627,0.11062470706078875
APPZ90646027748,0.11814490938257176
APPA40040959807,0.1171849185084733
APPB30625326919,0.11261931100494867
APPF40213629326,0.11553533551413457
APPG60846384419,0.11506442482107859
APPH60449642538,0.11029929773775568
APPJ70948584709,0.11162633159197843
APPK60354643819,0.11074101117259887
APPL30335629904,0.11779817171372972
APPM20821797012,0.12534302508614445
APPN70571744149,0.1164844310933664
APPO90882743225,0.1227823327471881
APPP10329064349,0.1373290533467623
APPQ60912752444,0.12416987529330485
APPS40225047604,0.1310032666292543
APPT50642572715,0.11217667063237219
APPU40928424818,0.13191391392511484
APPX10348439112,0.11784968181630325
APPY80620514229,0.13047026081011937
APPA10812869442,0.11303322638535283
APPD10536423734,0.11663619614130025
APPE70287096823,0.11062470706078875
APPF60509401934,0.11162633159197843
APPG60852772018,0.11540328558366468
APPI90413982232,0.11349234242666846
APPJ40878501304,0.117833410602013
APPK20224297424,0.11496094752587625
APPL80333347515,0.1149511204884296
APPM10297081629,0.1134465970593327
APPO70842052805,0.1279587329110466
APPP20980653928,0.11398588257809013
APPQ50092545017,0.1240375675974885
APPR10580373128,0.11935746937586794
APPS40626462231,0.144860988374486
APPU90446255424,0.11748959767177862
APPV80516481541,0.11496759849330923
APPW70927204615,0.12902604969385392
APPX70577627748,0.112436707171063
APPZ10315658913,0.11765874631932245
APPA10700153024,0.11613892792105852
APPC80621328216,0.11029929773775568
APPD60786706342,0.13143142258565332
APPE30249759416,0.13111813220275675
APPF70627259538,0.11496677470288806
APPH50089163727,0.11698289001386475
APPK90345167028,0.11768981680631786
APPL40955584137,0.12166744910344274
APPM80586528226,0.11062470706078875
APPN10196336337,0.11062470706078875
APPO40472175405,0.11532100537104903
APPP70933595505,0.11163610525477476
APPQ80882803644,0.12001557001457358
APPS90051595848,0.11187790674690566
APPU50159442023,0.11367271321476692
APPV80955735119,0.11261931100494867
APPW80088668221,0.1278514471076182
APPY90495003433,0.11748959767177862
APPZ30041609517,0.11946872454627687
APPA20079229611,0.11848584694266942
APPB40863344748,0.11604908864731606
APPC10113978806,0.11897422063507754
APPD90615653939,0.11683401417488314
APPE40643894045,0.12702867277267263
APPF70947865132,0.11041530220733745
APPG90084091211,0.11732541728193491
APPL50505909719,0.12285650132562524
APPM70781849849,0.11041530220733745
APPN70978843947,0.11029929773775568
APPO40901329029,0.11454426548652197
APPQ90003115237,0.12279698845075349
APPR20706149337,0.1730932123109375
APPS80722204434,0.11103037220594755
APPT50083243543,0.12001557001457358
APPW50540398813,0.12046453838366974
APPX50035476938,0.11692967791784159
APPY10453823041,0.12172248296205404
APPZ70580337128,0.11330755975496917
APPA80017729216,0.1313543246391593
APPC60222111442,0.11544387541332365
APPD70759184506,0.11708848215216507
APPE50296629622,0.12267628696422532
APPF10285281737,0.11217667063237219
APPG40389291848,0.1256926384845111
APPH50384561901,0.12651184033154098
APPI40071071008,0.12274330595487112
APPK50579922232,0.12270436810547243
APPL80261656309,0.11314705132672719
APPM50153431423,0.1552265306174603
APPN60697791538,0.11935355941963326
APPO70086724601,0.1456655310443836
APPP60913788732,0.11732541728193491
APPQ20792486816,0.11187790674690566
APPR90924878929,0.11029929773775568
APPS90429348011,0.11540328558366468
APPT10700526139,0.12894859940601397
APPU30034753244,0.11285456196357245
APPV70472058303,0.1111173253449618
APPW70347243402,0.11492005553090229
APPY90350009613,0.14034680193373913
APPZ60719633723,0.12244164688174447
APPA30105669847,0.11029929773775568
APPB50907053923,0.12304552984486763
APPC80150609022,0.11162633159197843
APPD20471211143,0.12915544352873876
APPE80326129215,0.12162325795328988
APPF10396561325,0.11187790674690566
APPG40519675424,0.1162374931144172
APPI40960661624,0.13053364854186467
APPJ80504197743,0.1252171336140005
APPK50375583815,0.11074101117259887
APPL60212921922,0.11344721125656027
APPN50191978137,0.11635622468512309
APPO70264417216,0.12857943643785733
APPP40012701333,0.11876240424465939
APPQ30597325403,0.11029929773775568
APPS80143218649,0.11850900792362616
APPT40998663731,0.11154927342009817
APPU10473183803,0.11920609289458227
APPV10570456916,0.1138529083711258
APPW40532559032,0.11161431314973419
APPZ60020103304,0.15931438409160256
APPA40899226427,0.12087504374507083
APPB30833638529,0.11029929773775568
APPC30235829632,0.14084803362711915
APPD10542909748,0.11062470706078875
APPE80770226801,0.11566982725362883
APPG10322043035,0.11265904635592582
APPI60990257242,0.11139608439636808
APPJ90261736317,0.12216572550130964
APPK60090782438,0.12025278590968744
APPL60624927548,0.11903626257978732
APPM90264485614,0.11924023844994597
APPN90548544719,0.121497580441932
APPO90124879844,0.11496244590077788
APPP70479351923,0.1114690572772679
APPQ10461932017,0.11918699092556036
APPR30303728136,0.11336567371496722
APPT40729779328,0.1149511204884296
APPU50730379433,0.11714188497875334
APPV90163824517,0.1168131873311359
APPW70551748601,0.13854433523647205
APPX70440529722,0.1302552954195893
APPY20779238846,0.11187790674690566
APPZ60670158919,0.11154927342009817
APPB20015398149,0.11803028641032444
APPC30073277241,0.11890114082491886
APPD20083337333,0.11029929773775568
APPE60787383417,0.12806755208194254
APPG40393218607,0.11256530278253424
APPH10481211726,0.12389386247598763
APPI10417789832,0.11990801022808639
APPJ30250882917,0.13243796531055765
APPK30040362023,0.11249170310578124
APPM80439599223,0.1226158562653097
APPN70375367332,0.11162633159197843
APPO50552573449,0.11578160536750742
APPP80307321519,0.11070391812732934
APPQ70945057628,0.11079064746734422
APPT50672139938,0.11041530220733745
APPV70466872133,0.11154434661594827
APPW20183539243,0.11172352223269931
APPX40781799319,0.13045657551264056
APPY10395234426,0.11029929773775568
APPZ30228417533,0.11187790674690566
APPA50290344637,0.11217667063237219
APPB70770201749,0.11217667063237219
APPC40118274806,0.11299053336192848
APPE60212597001,0.14113006416690568
APPF10173103134,0.12133546838022558
APPG30377808233,0.11114147462503238
APPI80941564422,0.11114147462503238
APPL70208759716,0.11945202877910328
APPM90000958839,0.13222545514938264
APPN20994834907,0.11671082355828341
APPO20560647027,0.1149511204884296
APPP80254173109,0.11378010421207875
APPQ80074952221,0.11422825756688657
APPT70160464542,0.13145600057649393
APPU20787532601,0.11070391812732934
APPV40471567719,0.11029929773775568
APPW60018875811,0.11154927342009817
APPX30819819906,0.13341720568004395
APPY50736836023,0.11495932654501645
APPZ50196286107,0.11029929773775568
APPB50640421338,0.11860542125239071
APPD10461216506,0.11564359412744003
APPE90949603609,0.11062470706078875
APPF70999001704,0.11079064746734422
APPG20971732814,0.1342084092051933
APPH20945167945,0.11062470706078875
APPJ70918767102,0.11029929773775568
APPK30789324225,0.11595968610622369
APPM10476651417,0.11029929773775568
APPN50024872516,0.11074101117259887
APPP10312631749,0.11650109996275225
APPQ40182856818,0.13108182932045526
APPS90800222033,0.11732541728193491
APPT70668894109,0.11461978335710499
APPU40912027225,0.11062470706078875
APPV40737332344,0.1134359748520702
APPW20305194401,0.11280646374675722
APPY70825638642,0.11079064746734422
APPZ40860518729,0.11591571744455255
APPA70074662836,0.11647931002660124
APPB90340024944,0.11928937515194217
APPD10364856113,0.13213418151959697
APPE50645318227,0.13876777980359256
APPF10089803339,0.15268340665624075
APPG50096776415,0.11285456196357245
APPI50302029644,0.1213050049481116
APPJ60443491701,0.11943688979120079
APPK80252297839,0.11506442482107859
APPL40583199912,0.1299529168846156
APPM70768464006,0.16109617359624076
APPN10455342107,0.1147642701795578
APPO80866035238,0.11154434661594827
APPQ40913046427,0.12194336125007414
APPS30951619649,0.11254903867145669
APPT90594804701,0.1178941719786734
APPU80754534819,0.12394719911389802
APPW90643303008,0.12728774756269903
APPY70154287213,0.11395078794835022
APPZ20691758327,0.12144214755572083
APPA90084498424,0.11330755975496917
APPC30736198621,0.118366741150992
APPD40710178715,0.11029929773775568
APPE40748091838,0.11575318711233576
APPF60099604908,0.11162633159197843
APPG60863544036,0.11261931100494867
APPH60174667143,0.11650109996275225
APPI40067096244,0.11187790674690566
APPJ50037571312,0.17991881589412143
APPK20980356426,0.11894602049768861
APPL50536941535,0.1337419806708559
APPM90106252621,0.12344424451283319
APPP60130965931,0.12013246326085757
APPQ80997874023,0.11848584694266942
APPR20852196138,0.12489229571013391
APPS80086618242,0.12570206759174762
APPT80497917305,0.12276895969413691
APPU90702209439,0.11077924093887676
APPV40659716501,0.11172352223269931
APPY70165405849,0.1401524726790706
APPZ80025349903,0.13403529345188114
APPD80008511309,0.12304552984486763
APPE70126181419,0.1169577141846807
APPF70044309525,0.11948884864662454
APPG60664062642,0.11762305678031858
APPH30994872725,0.11070391812732934
APPI60848118844,0.11517623346504506
APPJ40124494906,0.11029929773775568
APPK60739332032,0.11029929773775568
APPL90310319123,0.11506213281621089
APPN50032803325,0.11217667063237219
APPO70853823435,0.1126050214959347
APPP60074557509,0.1249487531853553
APPQ10959561641,0.12193759795926908
APPR20248803727,0.12393062172810888
APPT70711446933,0.12366596630559135
APPU70329635011,0.11728425362115089
APPW50685399248,0.11217667063237219
APPX10909383303,0.11029929773775568
APPZ30740974538,0.1139550364888106
APPB60988846739,0.11491805494767662
APPE90178774027,0.11748959767177862
APPF50865528102,0.12328191722641178
APPG50276016214,0.11333948058424428
APPI60009177435,0.12779761227237202
APPL20949933713,0.12171087166520139
APPM20275577813,0.11956975566209424
APPN80577779919,0.11299053336192848
APPO30893974025,0.12094152377479944
APPP40365297138,0.12025654053558547
APPQ60265867242,0.11249170310578124
APPR20345468326,0.11210663960470514
APPS50808533441,0.12199329311253655
APPT20584547541,0.13296524963912776
APPV20480926712,0.11591571744455255
APPW50894766844,0.11162633159197843
APPX60228456912,0.11919662354832372
APPY20808954016,0.112436707171063
APPB70465826327,0.11778567885150754
APPC20450946437,0.11748959767177862
APPD50636156525,0.12385130203779884
APPE40674812646,0.11698289001386475
APPF90805601705,0.12738244015178415
APPG60276775819,0.11162633159197843
APPH90225217929,0.11541464973559819
APPI60083846025,0.13090331421315007
APPJ80004065137,0.12522345322722875
APPL20199191344,0.11564489699928589
APPN90157867517,0.11885336532512371
APPO60723382603,0.12945560589050087
APPP10130053726,0.11403681470428652
APPQ60829538809,0.11029929773775568
APPR60965602911,0.11029929773775568
APPS40790773036,0.1149511204884296
APPT90546091146,0.11250186461939862
APPW90266771449,0.13506446175022055
APPX20859138533,0.11625743003823123
APPY80059348641,0.12424667890754318
APPZ90955353738,0.11348449180915977
APPA40750726845,0.12139656420342508
APPB20288423948,0.12760426831528449
APPC50046101017,0.11314942529633787
APPE40785614206,0.11971585268553436
APPG20530368441,0.11684656438146981
APPH20047626511,0.11114147462503238
APPI40326538606,0.11261931100494867
APPJ30494684726,0.11041530220733745
APPK80892889807,0.11307889982784781
APPL40214065933,0.11803028641032444
APPN60946549125,0.11062470706078875
APPO50149985211,0.12411123159814416
APPP70028247335,0.11745004593454553
APPQ40839759441,0.11261931100494867
APPR30682557535,0.11062470706078875
APPS70480882627,0.12147556029702515
APPT90633073708,0.12605309330751371
APPV50556235917,0.11217667063237219
APPW60102517003,0.11564359412744003
APPX20284638127,0.11029929773775568
APPZ80637081313,0.11496759849330923
APPA10922977441,0.11374936159224504
APPB30330652521,0.11488058138972032
APPD30387067745,0.12144214755572083
APPE20896544847,0.1223846402944184
APPG40324188007,0.13016210352495378
APPH70941953114,0.11062470706078875
APPJ80976708307,0.11714188497875334
APPK20816605444,0.1165369955740137
APPL80754567507,0.1175072080732695
APPN70429608716,0.1157071687647932
APPO20932319833,0.11488058138972032
APPP70276067908,0.12932322900632537
APPQ20799377046,0.11103037220594755
APPT90214486322,0.12180085489582311
APPU40277737408,0.11029929773775568
